timestamp,open,high,low,close,adjusted close,volume,dividend amount
2022-11-04,137.78,142.29,129.56,141.56,14.1385,270442650,0.0
2022-10-28,125.08,138.5,120.64,138.34,13.8169,266262603,0.0
2022-10-21,115.18,127.69,115.17,124.66,12.4506,302515886,0.0
2022-10-14,120.37,121.2432,108.13,112.27,11.2131,342230607,0.0
2022-10-07,123.47,136.56,120.22,120.76,12.0611,295542592,0.0
2022-09-30,124.91,128.23,119.4601,121.39,12.124,274201217,0.0
2022-09-23,130.12,140.31,122.57,125.16,12.5005,332220263,0.0
2022-09-16,143.69,145.47,126.17,131.98,13.1817,298199797,0.0
2022-09-09,137.31,144.74,133.46,143.87,14.3692,215792858,0.04
2022-09-02,160.2,163.38,132.7021,136.47,13.6262,351962610,0.0
2022-08-26,174.9,179.47,162.37,162.6,16.2352,284205795,0.0
2022-08-19,187.01,191.64,177.7,178.49,17.8218,221273920,0.0
2022-08-12,175.02,187.18,167.24,187.09,18.6805,323688899,0.0
2022-08-05,181.82,192.74,179.9,189.89,18.96,217986209,0.0
2022-07-29,170.19,182.44,164.78,181.63,18.1353,235849535,0.0
2022-07-22,163.02,181.44,160.02,173.19,17.2926,322714148,0.0
2022-07-15,155.26,157.82,144.65,157.62,15.738,226096048,0.0
2022-07-08,141.75,160.3699,140.55,158.38,15.8138,214214799,0.0
2022-07-01,173.12,173.3,143.92,145.23,14.5008,263585963,0.0
2022-06-24,164.745,171.4,158.53,171.26,17.0999,185691874,0.0
2022-06-17,160.0,168.68,153.28,158.8,15.8558,281385119,0.0
2022-06-10,191.39,193.37,168.69,169.74,16.9481,203579617,0.04
2022-06-03,189.8,196.19,181.22,187.2,18.6874,245604791,0.0
2022-05-27,162.74,188.81,157.8,188.11,18.7783,374452448,0.0
2022-05-20,175.09,183.71,157.55,166.94,16.665,301285160,0.0
2022-05-13,180.34,182.55,155.67,177.06,17.6752,345526071,0.0
2022-05-06,185.405,204.0,179.9,186.75,18.6425,295373268,0.0
2022-04-29,192.02,201.2848,182.9,185.47,18.5147,285674757,0.0
2022-04-22,212.0,226.7037,195.0,195.15,19.481,278637532,0.0
2022-04-14,222.14,227.77,211.63,212.58,21.221,232350520,0.0
2022-04-08,267.28,275.58,230.6201,231.19,23.0788,261524425,0.0
2022-04-01,277.555,289.46,262.67,267.12,26.6655,241864078,0.0
2022-03-25,265.07,283.58,255.7501,276.92,27.6438,308800038,0.0
2022-03-18,218.69,265.6899,211.5901,264.53,26.407,274860034,0.0
2022-03-11,228.17,232.2,206.5,221.0,22.0616,229630425,0.0
2022-03-04,239.92,246.65,224.82,229.36,22.8961,207612218,0.04
2022-02-25,230.35,242.17,208.9,241.57,24.111,246037257,0.0
2022-02-18,239.34,265.82,231.0,236.42,23.597,344670355,0.0
2022-02-11,243.72,269.2499,237.73,239.49,23.9034,243017950,0.0
2022-02-04,231.82,258.17,230.52,243.19,24.2727,239203054,0.0
2022-01-28,223.3,240.57,208.88,228.4,22.7965,345351269,0.0
2022-01-21,262.6,266.38,232.63,233.74,23.3295,206041803,0.0
2022-01-14,265.81,285.95,256.4384,269.42,26.8907,231555995,0.0
2022-01-07,298.15,307.11,270.57,272.47,27.1951,228174610,0.0
2021-12-31,296.6,313.3,293.3057,294.11,29.355,173975850,0.0
2021-12-23,273.05,300.59,271.45,296.4,29.5835,172443782,0.0
2021-12-17,302.49,311.6,272.5,278.01,27.748,338766425,0.0
2021-12-10,298.8,324.49,280.38,301.98,30.1405,270487563,0.0
2021-12-03,323.66,334.12,301.3,306.93,30.6345,258004787,0.04
2021-11-26,335.17,346.47,308.8,315.03,31.439,200472906,0.0
2021-11-19,305.52,330.88,288.0,329.85,32.918,239347806,0.0
2021-11-12,301.49,323.1,287.78,303.9,30.3283,252390858,0.0
2021-11-05,256.49,314.0,252.27,297.52,29.6916,279299144,0.0
2021-10-29,229.73,257.09,227.7,255.67,25.5151,148883017,0.0
2021-10-22,217.49,231.3,216.44,227.26,22.6798,93421690,0.0
2021-10-15,205.75,219.31,205.11,218.62,21.8176,97675578,0.0
2021-10-08,205.04,213.22,195.55,208.31,20.7887,133029521,0.0
2021-10-01,217.1035,217.99,202.03,207.42,20.6999,126866480,0.0
2021-09-24,211.46,225.345,206.62,220.81,22.0361,128906447,0.0
2021-09-17,226.84,229.64,218.3,219.0,21.8555,111432879,0.0
2021-09-10,228.33,228.99,219.77,224.78,22.4323,89777312,0.0
2021-09-03,228.2997,230.43,221.2,228.43,22.7966,119313808,0.04
2021-08-27,209.71,227.22,209.5,226.36,22.586,176346915,0.0
2021-08-20,201.35,208.6506,187.62,208.16,20.77,214394721,0.0
2021-08-13,204.46,205.0799,194.3,201.88,20.1434,84406625,0.0
2021-08-06,197.0,207.33,192.2,203.66,20.321,114049609,0.0
2021-07-30,193.11,198.53,187.41,194.99,19.4559,102222834,0.0
2021-07-23,716.61,761.68,181.64,195.58,19.5148,151144186,0.0
2021-07-16,809.6,821.31,722.92,726.44,18.1209,55789436,0.0
2021-07-09,829.5,835.0,788.03,802.01,20.0059,41626428,0.0
2021-07-02,774.45,820.21,772.76,819.48,20.4417,50329205,0.0
2021-06-25,737.41,776.8,712.906,761.24,18.9889,54604327,0.0
2021-06-18,716.24,775.0,703.377,745.55,18.5976,66167558,0.0
2021-06-11,702.8456,717.569,687.0401,713.01,17.7859,49633431,0.16
2021-06-04,650.8,706.44,636.13,703.13,17.5354,56602441,0.0
2021-05-28,608.5,651.099,607.04,649.78,16.2049,64666813,0.0
2021-05-21,566.28,608.88,541.73,599.67,14.9552,43545459,0.0
2021-05-14,591.49,592.24,538.36,569.72,14.2083,35056024,0.0
2021-05-07,605.0,609.87,560.4101,592.49,14.7761,33099198,0.0
2021-04-30,607.4018,626.82,599.88,600.38,14.9729,23672321,0.0
2021-04-23,621.4616,632.3,591.34,610.61,15.228,36522166,0.0
2021-04-16,571.59,648.566,565.57,636.5,15.8737,71618101,0.0
2021-04-09,554.7,578.86,548.46,576.0,14.3649,28457188,0.0
2021-04-01,512.81,554.8,508.0,552.47,13.7781,27419362,0.0
2021-03-26,516.51,535.78,490.88,513.57,12.8079,35620030,0.0
2021-03-19,514.59,540.5,504.5,513.83,12.8144,33297732,0.0
2021-03-12,498.0,521.85,462.66,514.24,12.8246,49829800,0.16
2021-03-05,555.0,557.0,467.17,498.46,12.4271,52776785,0.0
2021-02-26,590.99,605.33,528.65,548.58,13.6767,61818155,0.0
2021-02-19,602.57,614.9,583.0,597.06,14.8853,27480479,0.0
2021-02-12,549.0886,611.6455,549.0886,598.45,14.92,50681041,0.0
2021-02-05,522.1335,557.27,516.11,543.64,13.5535,26279246,0.0
2021-01-29,551.27,553.14,511.75,519.59,12.9539,32155810,0.0
2021-01-22,520.65,559.9743,513.76,548.5,13.6747,26747898,0.0
2021-01-15,536.75,558.44,513.94,514.38,12.824,39427044,0.0
2021-01-08,524.17,546.0999,503.44,531.07,13.2401,55445870,0.0
2020-12-31,522.5,528.55,510.527,522.2,13.019,19991498,0.0
2020-12-24,522.99,534.8,517.55,519.75,12.9579,19141833,0.0
2020-12-18,523.515,538.56,522.82,530.88,13.2354,31505175,0.0
2020-12-11,544.05,549.25,512.92,520.53,12.9774,32837392,0.0
2020-12-04,530.6,546.9377,518.8941,542.33,13.5209,31714310,0.16
2020-11-27,526.8452,536.3,515.4,530.45,13.2207,28282528,0.0
2020-11-20,526.9,545.98,522.6,523.51,13.0478,53593802,0.0
2020-11-13,582.1,587.66,505.13,531.88,13.2564,58629646,0.0
2020-11-06,506.31,583.55,495.8,582.48,14.5175,42129015,0.0
2020-10-30,537.08,547.7117,492.0,501.36,12.4957,42535248,0.0
2020-10-23,556.115,559.3399,529.27,543.61,13.5487,31771041,0.0
2020-10-16,559.58,573.9399,550.71,552.46,13.7693,39146469,0.0
2020-10-09,529.44,565.68,528.9106,550.51,13.7207,60202877,0.0
2020-10-02,521.61,550.5095,510.0,522.49,13.0223,74087411,0.0
2020-09-25,477.0,515.34,476.18,514.95,12.8344,83344086,0.0
2020-09-18,523.24,532.6,479.55,487.57,12.152,99446865,0.0
2020-09-11,469.38,522.61,468.17,486.58,12.1273,71688477,0.0
2020-09-04,527.3114,589.0699,468.19,504.9,12.5839,107403423,0.16
2020-08-28,515.35,525.92,500.3,525.91,13.1038,48891134,0.0
2020-08-21,474.05,512.348,472.6876,507.34,12.6411,91600965,0.0
2020-08-14,453.37,468.87,431.83,462.56,11.5253,49703627,0.0
2020-08-07,429.3,460.19,428.61,447.98,11.162,39017130,0.0
2020-07-31,409.29,430.66,408.37,424.59,10.5792,38586002,0.0
2020-07-24,410.97,424.1,391.08,407.78,10.1604,45212804,0.0
2020-07-17,423.8,431.69,391.42,408.06,10.1674,50375152,0.0
2020-07-10,389.67,426.21,388.5,419.17,10.4442,51095853,0.0
2020-07-02,366.79,389.5,356.0,384.49,9.5801,35092575,0.0
2020-06-26,372.0,385.7,365.0,366.2,9.1244,54777563,0.0
2020-06-19,352.61,377.8,349.75,370.45,9.2303,53064821,0.0
2020-06-12,355.09,380.0,347.43,357.3,8.9026,66074149,0.0
2020-06-05,353.33,359.88,346.32,356.8,8.8902,51332372,0.16
2020-05-29,366.27,367.27,319.87,355.02,8.8418,85717980,0.0
2020-05-22,350.42,363.72,347.22,361.05,8.992,95552865,0.0
2020-05-15,312.3,340.02,303.79,339.63,8.4585,79448590,0.0
2020-05-08,280.88,312.75,280.88,312.5,7.7828,43088851,0.0
2020-05-01,294.99,304.2,280.84,282.78,7.0426,50486737,0.0
2020-04-24,287.24,293.5,267.11,289.59,7.2122,61152054,0.0
2020-04-17,260.55,299.0,257.0,292.32,7.2802,64506129,0.0
2020-04-09,255.24,278.25,252.93,262.95,6.5488,64527417,0.0
2020-04-03,255.36,275.4,238.39,243.91,6.0746,88702554,0.0
2020-03-27,205.71,263.12,198.52,252.73,6.2942,96884164,0.0
2020-03-20,212.41,230.32,180.68,205.75,5.1242,99996188,0.0
2020-03-13,239.9,261.08,215.8,240.84,5.9981,78706349,0.0
2020-03-06,276.9,284.89,258.0,266.04,6.6257,79917145,0.0
2020-02-28,270.19,281.87,241.79,270.07,6.7261,117579106,0.16
2020-02-21,285.64,316.32,284.86,294.07,7.3192,72388896,0.0
2020-02-14,252.5,294.97,252.3,289.79,7.2127,77818711,0.0
2020-02-07,235.7,254.25,235.45,251.59,6.2619,28593150,0.0
2020-01-31,238.24,249.27,232.23,236.43,5.8846,42547117,0.0
2020-01-24,247.81,259.5,246.57,250.48,6.2343,26752927,0.0
2020-01-17,247.66,252.99,244.53,249.28,6.2044,36755842,0.0
2020-01-10,232.32,248.55,231.27,244.32,6.0809,35781586,0.0
2020-01-03,235.99,239.91,230.13,236.07,5.8756,23322738,0.0
2019-12-27,240.52,241.81,235.81,236.87,5.8955,23307114,0.0
2019-12-20,225.9,240.39,224.77,239.37,5.9577,51133532,0.0
2019-12-13,211.25,228.98,210.9,223.99,5.5749,39172062,0.0
2019-12-06,216.46,217.0,200.37,212.17,5.2808,38479755,0.0
2019-11-29,216.04,221.41,215.52,216.74,5.3945,31275351,0.16
2019-11-22,203.89,214.55,203.77,210.89,5.2451,49405107,0.0
2019-11-15,207.75,211.86,200.64,204.19,5.0784,60280411,0.0
2019-11-08,205.85,211.7,204.11,207.78,5.1677,35408637,0.0
2019-11-01,206.3,208.9,197.81,202.59,5.0386,30880947,0.0
2019-10-25,192.96,205.38,191.03,204.54,5.0871,38678410,0.0
2019-10-18,185.64,199.29,184.39,190.49,4.7377,46932818,0.0
2019-10-11,184.58,189.34,176.5,185.99,4.6258,50598044,0.0
2019-10-04,172.8,183.15,170.13,181.97,4.5258,39677941,0.0
2019-09-27,172.7,179.02,169.32,171.76,4.2718,37348986,0.0
2019-09-20,178.92,181.6,172.28,172.69,4.295,33448430,0.0
2019-09-13,179.9,188.4,178.79,181.94,4.525,44607032,0.0
2019-09-06,164.58,181.09,163.25,178.65,4.4432,39952323,0.0
2019-08-30,165.61,170.86,159.0,167.51,4.1661,37862350,0.16
2019-08-23,164.12,173.45,161.64,162.44,4.036,64525225,0.0
2019-08-16,152.08,161.54,147.39,159.56,3.9645,65736035,0.0
2019-08-09,153.8,158.31,148.9,154.18,3.8308,49352638,0.0
2019-08-02,174.78,175.94,159.28,161.19,4.005,41372747,0.0
2019-07-26,169.3,178.89,169.0,175.07,4.3499,44430299,0.0
2019-07-19,168.46,172.71,164.84,168.44,4.1851,44189067,0.0
2019-07-12,157.83,170.47,155.0,167.61,4.1645,57841860,0.0
2019-07-05,172.57,173.95,157.68,160.23,3.9811,43873718,0.0
2019-06-28,152.62,165.37,150.72,164.23,4.0805,50549901,0.0
2019-06-21,144.57,157.33,143.65,151.76,3.7707,49354940,0.0
2019-06-14,147.76,152.36,142.84,144.64,3.5938,46201254,0.0
2019-06-07,135.91,146.88,132.6,145.5,3.6151,59727250,0.0
2019-05-31,145.86,147.18,135.39,135.46,3.3657,44304371,0.16
2019-05-24,152.55,155.7,144.88,145.15,3.6023,55230362,0.0
2019-05-17,163.5,164.43,154.94,156.53,3.8847,87181694,0.0
2019-05-10,175.5,180.34,164.0,168.82,4.1897,65657672,0.0
2019-05-03,178.41,184.87,175.5,183.01,4.5419,46015776,0.0
2019-04-26,185.35,192.81,173.3,178.09,4.4198,57832055,0.0
2019-04-18,189.7,190.46,183.1,186.3,4.6236,39176208,0.0
2019-04-12,189.72,193.47,187.56,190.01,4.7156,53881176,0.0
2019-04-05,183.26,191.65,180.37,190.95,4.739,66316144,0.0
2019-03-29,175.86,181.75,171.11,179.56,4.4563,66006254,0.0
2019-03-22,171.08,185.0,167.86,177.5,4.4052,90826708,0.0
2019-03-15,151.59,171.53,149.69,169.81,4.2143,84726148,0.0
2019-03-08,158.0,158.92,144.8,150.64,3.7386,51224022,0.0
2019-03-01,162.56,165.28,153.11,156.45,3.8827,58171676,0.16
2019-02-22,156.91,161.26,155.18,159.19,3.9467,48579252,0.0
2019-02-15,146.39,163.87,144.5,157.34,3.9008,100890638,0.0
2019-02-08,145.37,155.6,144.13,148.17,3.6734,71805427,0.0
2019-02-01,136.55,146.79,131.0,144.73,3.5882,152689768,0.0
2019-01-25,155.71,160.88,147.55,160.15,3.9705,77919129,0.0
2019-01-18,146.72,157.98,145.77,156.93,3.8906,74051420,0.0
2019-01-11,138.5,149.75,136.43,148.83,3.6898,87758856,0.0
2019-01-04,135.4,138.48,127.69,136.19,3.3764,56626612,0.0
2018-12-28,126.49,137.39,124.46,133.65,3.3135,60611861,0.0
2018-12-21,145.24,150.33,128.46,129.57,3.2123,89648303,0.0
2018-12-14,145.8,155.89,144.82,146.45,3.6308,72468220,0.0
2018-12-07,172.6,174.68,145.62,147.61,3.6596,76922586,0.0
2018-11-30,149.89,163.86,146.56,163.43,4.0518,90903903,0.16
2018-11-23,161.79,161.82,133.31,145.0,3.5912,120682894,0.0
2018-11-16,201.98,206.88,161.61,164.43,4.0724,114815886,0.0
2018-11-09,214.39,217.41,201.04,205.67,5.0938,52168692,0.0
2018-11-02,203.99,222.0,176.01,214.92,5.3229,83261723,0.0
2018-10-26,231.28,235.32,193.12,198.29,4.911,87401903,0.0
2018-10-19,246.0,249.88,227.7,229.17,5.6758,58144325,0.0
2018-10-12,266.5,271.16,234.26,246.54,6.106,67518058,0.0
2018-10-05,284.16,292.76,267.54,269.86,6.6836,53610690,0.0
2018-09-28,262.2,281.92,258.68,281.02,6.96,44166891,0.0
2018-09-21,275.4,278.24,262.11,263.45,6.5248,39890403,0.0
2018-09-14,272.77,279.1,261.92,276.43,6.8463,39370301,0.0
2018-09-07,280.15,285.22,267.19,271.86,6.7331,35077303,0.0
2018-08-31,273.42,281.72,269.53,280.68,6.9516,51361753,0.15
2018-08-24,243.18,272.81,238.72,272.22,6.7384,88260663,0.0
2018-08-17,255.14,263.64,243.73,244.82,6.0602,84425208,0.0
2018-08-10,251.59,260.24,249.71,254.79,6.307,29716017,0.0
2018-08-03,252.59,253.06,241.21,252.1,6.2404,34796015,0.0
2018-07-27,249.82,256.6,243.28,252.02,6.2384,39923380,0.0
2018-07-20,248.2,254.3,245.18,250.89,6.2104,32376306,0.0
2018-07-13,250.33,254.14,246.07,249.32,6.1716,40601823,0.0
2018-07-06,234.09,247.67,233.26,247.33,6.1223,29571943,0.0
2018-06-29,246.65,246.8,235.01,236.9,5.8641,58222645,0.0
2018-06-22,263.48,265.8,250.33,250.95,6.2119,52866352,0.0
2018-06-15,261.77,269.2,259.66,265.26,6.5661,44625296,0.0
2018-06-08,259.0,266.59,257.7,262.28,6.4924,53374957,0.0
2018-06-01,248.55,257.87,246.7,257.62,6.377,41487904,0.0
2018-05-25,249.88,250.03,240.25,249.28,6.1706,58283260,0.15
2018-05-18,256.07,258.49,241.5,245.94,6.0842,76099940,0.0
2018-05-11,243.29,260.5,242.89,254.53,6.2967,99988167,0.0
2018-05-04,226.99,239.19,222.2,239.06,5.914,42342157,0.0
2018-04-27,229.43,231.5,210.3,226.33,5.5991,55181779,0.0
2018-04-20,231.77,239.25,226.8,228.71,5.658,51189371,0.0
2018-04-13,216.8,237.51,214.6,231.5,5.727,70536826,0.0
2018-04-06,228.74,234.65,213.07,214.25,5.3002,93572928,0.0
2018-03-29,238.0,250.0,217.0,231.59,5.7292,96155995,0.0
2018-03-23,248.18,252.0,232.52,232.97,5.7634,73928732,0.0
2018-03-16,247.0,254.5,246.04,250.48,6.1965,62664961,0.0
2018-03-09,234.51,245.85,229.52,245.33,6.0691,68713781,0.0
2018-03-02,247.8,248.91,221.85,236.54,5.8517,84258226,0.0
2018-02-23,244.75,251.97,239.5,245.93,6.084,61354774,0.15
2018-02-16,235.36,250.0,225.03,243.84,6.0285,94411496,0.0
2018-02-09,227.0,238.89,204.0,232.08,5.7378,137139885,0.0
2018-02-02,242.74,249.27,231.17,233.52,5.7734,67745017,0.0
2018-01-26,230.43,243.34,228.1,243.33,6.0159,58174870,0.0
2018-01-19,224.05,231.09,216.69,230.11,5.6891,54833898,0.0
2018-01-12,220.4,226.27,216.0,222.98,5.5128,65773210,0.0
2018-01-05,195.78,218.05,194.5,215.4,5.3254,59158713,0.0
2017-12-29,193.03,199.97,191.82,193.5,4.784,29793211,0.0
2017-12-22,193.2,198.07,191.25,195.27,4.8277,47205430,0.0
2017-12-15,192.06,194.78,184.6,191.56,4.736,61109694,0.0
2017-12-08,200.05,200.3,180.58,191.49,4.7343,91640990,0.0
2017-12-01,217.31,217.36,191.23,197.68,4.8873,98834833,0.0
2017-11-24,211.99,217.0,210.5,216.96,5.364,32971844,0.15
2017-11-17,216.14,217.17,207.8,211.36,5.2219,62577386,0.0
2017-11-10,207.2,218.67,200.37,216.14,5.34,84506454,0.0
2017-11-03,201.86,209.97,201.22,208.69,5.1559,52346179,0.0
2017-10-27,197.78,201.87,191.17,201.86,4.9872,63068301,0.0
2017-10-20,195.8,199.59,192.4501,196.9,4.8646,64991106,0.0
2017-10-13,182.79,195.0,182.03,194.59,4.8075,79963232,0.0
2017-10-06,180.8,182.0,177.0,181.3,4.4792,51516901,0.0
2017-09-29,177.75,179.73,170.16,178.77,4.4167,92511679,0.0
2017-09-22,185.14,191.2,177.61,179.0,4.4224,118496869,0.0
2017-09-15,165.54,180.11,165.32,180.11,4.4498,84497361,0.0
2017-09-08,168.38,168.5843,162.71,163.69,4.0441,48256287,0.0
2017-09-01,164.58,171.9,162.261,170.46,4.2114,53070587,0.0
2017-08-25,162.49,167.28,157.37,163.81,4.0471,61055553,0.14
2017-08-18,159.67,169.67,159.2,161.5,3.9866,93264035,0.0
2017-08-11,168.39,174.56,152.91,155.96,3.8498,112774691,0.0
2017-08-04,164.94,170.07,160.62,167.21,4.1275,61552325,0.0
2017-07-28,168.39,169.927,157.56,164.39,4.0579,75291789,0.0
2017-07-21,166.33,169.3,161.3,168.1,4.1495,92217943,0.0
2017-07-14,149.74,166.3,148.6842,164.95,4.0718,128221300,0.0
2017-07-07,145.05,147.5,138.58,146.76,3.6227,72590297,0.0
2017-06-30,155.16,156.6,143.5,144.56,3.5684,120256299,0.0
2017-06-23,153.41,161.74,153.22,153.83,3.7973,99537344,0.0
2017-06-16,145.88,154.77,142.11,151.62,3.7427,159150839,0.0
2017-06-09,142.98,168.5,142.51,149.6,3.6928,174910930,0.0
2017-06-02,143.7,147.0,142.05,143.64,3.5457,70826837,0.0
2017-05-26,137.77,145.28,135.71,141.84,3.5013,92439688,0.0
2017-05-19,129.56,138.22,127.05,136.0,3.3571,140158723,0.14
2017-05-12,104.34,130.43,102.31,127.89,3.1537,148225683,0.0
2017-05-05,104.74,106.85,102.56,103.86,2.5611,42355366,0.0
2017-04-28,102.96,105.98,102.11,104.3,2.572,43465418,0.0
2017-04-21,96.01,101.79,95.8,101.68,2.5074,49853656,0.0
2017-04-13,100.36,100.63,95.49,95.49,2.3547,57386652,0.0
2017-04-07,108.95,109.65,98.41,100.33,2.4741,88095942,0.0
2017-03-31,105.58,110.0,103.575,108.93,2.6861,56385514,0.0
2017-03-24,106.78,109.96,105.3,107.47,2.6501,81306449,0.0
2017-03-17,99.54,106.12,99.51,106.07,2.6156,88849333,0.0
2017-03-10,96.96,101.3,95.17,99.12,2.4442,77586982,0.0
2017-03-03,102.2,105.2,96.22,98.43,2.4272,86633828,0.0
2017-02-24,108.23,111.8,95.7,101.46,2.5019,90212849,0.14
2017-02-17,113.39,113.98,104.79,107.23,2.6409,90382221,0.0
2017-02-10,114.0,120.92,112.6,113.62,2.7983,104905778,0.0
2017-02-03,110.92,115.9,107.9106,114.38,2.817,57618704,0.0
2017-01-27,103.8,111.89,103.7,111.77,2.7527,56303308,0.0
2017-01-20,103.0,106.8,99.11,104.01,2.5616,59298209,0.0
2017-01-13,103.5,109.19,101.62,103.43,2.5473,85156739,0.0
2017-01-06,104.4,106.37,99.38,103.1,2.5392,112709180,0.0
2016-12-30,112.06,119.93,102.8,106.74,2.6288,171958399,0.0
2016-12-23,99.7,109.835,99.0,109.78,2.7037,88378815,0.0
2016-12-16,89.85,100.7,87.54,100.41,2.4729,95229548,0.0
2016-12-09,89.99,96.62,89.0,91.82,2.2614,58643494,0.0
2016-12-02,93.87,94.74,84.77,88.45,2.1784,66940476,0.0
2016-11-25,94.09,95.2499,92.38,94.16,2.319,35140035,0.14
2016-11-18,88.09,94.7923,83.62,93.36,2.2959,109298058,0.0
2016-11-11,69.55,88.77,66.76,87.97,2.1633,110465557,0.0
2016-11-04,70.79,71.81,66.575,67.57,1.6617,41497661,0.0
2016-10-28,68.0,72.95,67.99,70.56,1.7352,43765255,0.0
2016-10-21,65.98,67.95,65.52,67.54,1.6609,31383622,0.0
2016-10-14,67.2,67.56,63.7,65.99,1.6228,45427130,0.0
2016-10-07,68.52,69.7,66.26,66.85,1.644,36903326,0.0
2016-09-30,64.21,69.19,63.53,68.52,1.685,42979945,0.0
2016-09-23,63.5,65.44,62.74,64.95,1.5972,41733007,0.0
2016-09-16,58.73,63.25,57.315,62.84,1.5453,70180981,0.0
2016-09-09,62.75,63.2285,59.0,59.52,1.4637,42959205,0.0
2016-09-02,62.28,63.38,61.16,62.53,1.5377,42509590,0.0
2016-08-26,62.45,63.32,60.76,62.03,1.5254,39725392,0.115
2016-08-19,63.11,63.4964,60.655,62.26,1.5283,51985339,0.0
2016-08-12,59.0,63.38,58.12,63.04,1.5474,78998813,0.0
2016-08-05,57.34,58.23,55.5,58.2,1.4286,38199937,0.0
2016-07-29,55.0,57.25,54.76,57.1,1.4016,47630434,0.0
2016-07-22,53.35,54.67,52.77,54.67,1.342,40229452,0.0
2016-07-15,51.58,53.8,51.52,52.7,1.2936,48891252,0.0
2016-07-08,46.4,51.091,46.03,50.85,1.2482,38037920,0.0
2016-07-01,45.35,47.36,44.57,46.66,1.1454,45015404,0.0
2016-06-24,47.47,48.54,45.3,45.73,1.1225,50611512,0.0
2016-06-17,46.25,47.77,46.155,46.72,1.1468,44810657,0.0
2016-06-10,46.6,47.45,45.8,46.2,1.1341,40568048,0.0
2016-06-03,46.1,47.54,45.66,46.48,1.1409,39748464,0.0
2016-05-27,44.52,45.98,44.13,45.9,1.1267,46889479,0.115
2016-05-20,40.67,44.51,40.54,44.33,1.0854,73311387,0.0
2016-05-13,35.42,41.0,34.93,40.98,1.0034,92799718,0.0
2016-05-06,35.87,36.22,34.4,35.33,0.865,35899683,0.0
2016-04-29,36.28,37.33,35.14,35.53,0.8699,36551100,0.0
2016-04-22,37.06,37.18,36.08,36.27,0.8881,30461783,0.0
2016-04-15,35.87,37.46,35.14,37.13,0.9091,47113440,0.0
2016-04-08,36.45,36.64,34.63,35.66,0.8731,45523162,0.0
2016-04-01,34.42,36.25,34.38,36.15,0.8851,40801811,0.0
2016-03-24,33.51,34.68,33.15,34.48,0.8442,31343830,0.0
2016-03-18,32.07,34.25,31.57,33.81,0.8278,41984117,0.0
2016-03-11,32.37,32.59,31.04,32.22,0.7889,32306366,0.0
2016-03-04,31.61,33.06,31.34,32.55,0.797,34579785,0.115
2016-02-26,30.88,32.1162,30.6,31.68,0.7728,46686923,0.0
2016-02-19,26.1,30.975,26.02,30.44,0.7426,71277682,0.0
2016-02-12,26.03,26.55,24.75,25.73,0.6277,51274616,0.0
2016-02-05,29.26,29.45,26.35,26.43,0.6448,47678295,0.0
2016-01-29,28.44,29.345,27.5,29.29,0.7145,32941986,0.0
2016-01-22,27.67,28.64,26.45,28.45,0.694,41944728,0.0
2016-01-15,29.66,30.62,26.64,27.11,0.6614,70052917,0.0
2016-01-08,32.29,33.44,29.565,29.63,0.7228,58536682,0.0
2015-12-31,32.82,33.94,32.36,32.96,0.8041,16863987,0.0
2015-12-24,32.49,33.26,32.2,33.17,0.8092,14730012,0.0
2015-12-18,32.52,33.56,32.1,32.14,0.7841,36751341,0.0
2015-12-11,33.74,33.75,32.37,32.49,0.7926,37116744,0.0
2015-12-04,31.42,33.81,31.39,33.75,0.8233,43409846,0.0
2015-11-27,31.65,31.65,30.78,31.39,0.7658,16582121,0.0
2015-11-20,30.19,31.57,29.95,31.39,0.7658,36133919,0.115
2015-11-13,31.24,31.5,29.65,29.8,0.7243,56224397,0.0
2015-11-06,28.46,31.94,27.63,31.55,0.7668,66504749,0.0
2015-10-30,28.61,28.68,27.63,28.37,0.6895,32526607,0.0
2015-10-23,27.95,28.78,27.36,28.59,0.6949,40871891,0.0
2015-10-16,26.1,28.12,25.905,27.86,0.6771,52816602,0.0
2015-10-09,24.96,26.28,24.83,26.07,0.6336,53247847,0.0
2015-10-02,23.61,24.8006,23.15,24.8,0.6028,54815516,0.0
2015-09-25,23.32,24.07,22.5,23.61,0.5738,35599687,0.0
2015-09-18,22.76,23.71,22.5701,23.29,0.5661,32226756,0.0
2015-09-11,22.28,22.94,21.995,22.65,0.5505,29662571,0.0
2015-09-04,22.63,22.78,21.4,21.75,0.5286,36684278,0.0
2015-08-28,20.27,22.87,20.0,22.73,0.5525,67616337,0.0
2015-08-21,23.5,23.5,21.45,21.47,0.5218,40495838,0.0975
2015-08-14,22.82,23.95,22.68,23.54,0.5697,49323264,0.0
2015-08-07,20.11,23.37,19.85,22.98,0.5562,73810141,0.0
2015-07-31,19.25,20.22,19.09,19.95,0.4828,25798976,0.0
2015-07-24,20.07,20.15,19.17,19.42,0.47,26334059,0.0
2015-07-17,19.95,20.19,19.57,20.07,0.4858,30767167,0.0
2015-07-10,20.25,20.53,19.16,19.75,0.478,42895489,0.0
2015-07-02,20.5,20.9,19.97,20.42,0.4942,28908069,0.0
2015-06-26,21.91,22.03,20.65,20.74,0.502,48835681,0.0
2015-06-19,21.0,22.12,20.82,21.87,0.5293,36301091,0.0
2015-06-12,22.19,22.34,21.06,21.11,0.5109,43398509,0.0
2015-06-05,22.27,22.6001,21.57,22.26,0.5388,37119544,0.0
